timestamp	tx_byte_counter	rx_byte_counter
1772731844453551325	24758955555756	16568545846432
1772731844453760193	24758956212720	16568545851980
1772731844453971518	24758956869684	16568545858196
1772731844454180683	24758957576544	16568545864708
1772731844454388031	24758958308352	16568545870556
1772731844454597256	24758958965316	16568545876844
1772731844454805218	24758959622280	16568545882692
1772731844455017976	24758960329140	16568545888684
1772731844455229313	24758960994420	16568545894752
1772731844455438954	24758961709596	16568545901192
1772731844455648290	24758962374876	16568545906964
1772731844455856927	24758963015208	16568545912884
1772731844456063246	24758963705436	16568545918804
1772731844456269721	24758964370716	16568545924648
1772731844456476388	24758964994416	16568545930864
1772731844456686788	24758965751172	16568545937524
1772731844456904384	24758966491296	16568545944036
1772731844457116015	24758967214788	16568545950032
1772731844457327617	24758967913332	16568545956544
1772731844457539190	24758968595244	16568545962536
1772731844457750898	24758969310420	16568545968604
1772731844457965744	24758970038068	16568545975192
1772731844458181072	24758970732456	16568545981480
1772731844458392639	24758971439316	16568545987696
1772731844458603022	24758972137860	16568545994208
1772731844458811362	24758972819772	16568546000056
1772731844459024425	24758973493368	16568546006048
1772731844459235989	24758974216860	16568546012488
1772731844459448032	24758974907088	16568546018036
1772731844459656294	24758975530788	16568546024400
1772731844459870623	24758976212700	16568546030172
1772731844460081534	24758976902928	16568546035944
1772731844460290363	24758977584840	16568546042236
1772731844460497804	24758978225172	16568546048008
1772731844460710811	24758978915400	16568546054224
1772731844460919981	24758979605628	16568546060364
1772731844461133232	24758980270908	16568546066284
1772731844461345387	24758980961136	16568546072576
1772731844461558018	24758981676312	16568546078940
1772731844461766172	24758982374856	16568546085304
1772731844461978003	24758983139928	16568546091816
1772731844462188363	24758983855104	16568546098104
1772731844462398564	24758984520384	16568546104320
1772731844462610905	24758985260508	16568546110684
1772731844462823855	24758985967368	16568546116604
1772731844463034271	24758986574436	16568546122820
1772731844463246421	24758987302084	16568546128888
1772731844463455720	24758988021420	16568546135548
1772731844463667021	24758988749068	16568546142060
1772731844463879824	24758989501668	16568546148424
1772731844464091484	24758990233476	16568546154936
1772731844464302902	24758990915388	16568546161080
1772731844464516189	24758991605616	16568546167148
1772731844464723169	24758992312476	16568546173512
1772731844464934276	24758993019336	16568546179728
1772731844465147203	24758993626404	16568546185204
1772731844465357705	24758994308316	16568546191420
1772731844465571243	24758995006860	16568546196896
1772731844465776890	24758995638876	16568546202964
1772731844465987097	24758996337420	16568546209328
1772731844466196775	24758997044280	16568546215396
1772731844466408387	24758997726192	16568546221464
1772731844466620774	24758998408104	16568546227828
1772731844466825931	24758999123280	16568546234116
1772731844467039089	24758999846772	16568546240628
1772731844467251433	24759000528684	16568546246624
1772731844467464974	24759001243860	16568546252988
1772731844467676292	24759001950720	16568546259720
1772731844467888902	24759002699160	16568546265864
1772731844468101768	24759003397704	16568546272152
1772731844468315866	24759004137828	16568546278664
1772731844468522466	24759004819740	16568546284880
1772731844468731439	24759005551548	16568546290800
1772731844468942481	24759006216828	16568546297092
1772731844469152971	24759006873792	16568546303456
1772731844469364248	24759007597284	16568546309152
1772731844469572924	24759008250088	16568546315000
1772731844469786037	24759008886264	16568546321216
1772731844469996602	24759009651336	16568546327800
1772731844470208260	24759010349880	16568546334240
1772731844470421069	24759011073372	16568546340456
1772731844470634055	24759011713704	16568546345708
1772731844470844434	24759012412248	16568546352072
1772731844471056003	24759013085844	16568546358364
1772731844471266640	24759013734492	16568546364356
1772731844471478817	24759014474616	16568546370796
1772731844471693978	24759015173160	16568546376272
1772731844471904538	24759015813492	16568546382784
1772731844472114658	24759016487088	16568546388776
1772731844472323510	24759017202264	16568546394772
1772731844472533625	24759017917440	16568546400988
1772731844472745829	24759018595192	16568546407424
1772731844472959885	24759019264632	16568546413196
1772731844473172375	24759019979808	16568546419784
1772731844473381225	24759020678352	16568546426148
1772731844473593491	24759021385212	16568546432364
1772731844473804060	24759022100388	16568546438800
1772731844474016454	24759022740720	16568546444424
1772731844474225016	24759023464212	16568546450420
1772731844474427904	24759024121176	16568546456636
1772731844474638960	24759024844668	16568546463296
1772731844474852835	24759025584792	16568546469436
1772731844475065451	24759026308284	16568546476172
1772731844475276827	24759027006828	16568546482388
1772731844475488302	24759027730320	16568546488160
1772731844475698239	24759028403916	16568546494820
1772731844475907450	24759029102460	16568546500960
1772731844476119491	24759029784372	16568546506808
1772731844476327781	24759030457968	16568546512948
1772731844476538834	24759031206408	16568546519460
1772731844476750419	24759031896636	16568546525604
1772731844476957966	24759032578548	16568546532040
1772731844477168718	24759033268776	16568546537516
1772731844477380828	24759033925740	16568546543732
1772731844477588488	24759034599336	16568546549728
1772731844477802327	24759035272932	16568546556016
1772731844478016326	24759036029688	16568546562232
1772731844478229422	24759036678336	16568546568376
1772731844478439449	24759037360248	16568546574148
1772731844478650432	24759038033844	16568546580584
