timestamp	tx_byte_counter	rx_byte_counter
1772731699183216434	28039136955560	20481334948292
1772731699183997897	28039136979092	20481337601096
1772731699184788785	28039137002476	20481340245584
1772731699185594504	28039137026228	20481342910864
1772731699186421464	28039137050280	20481345571984
1772731699187224378	28039137073736	20481348266368
1772731699188036151	28039137097640	20481350919172
1772731699188825045	28039137121244	20481353588608
1772731699189653539	28039137144924	20481356220620
1772731699190454209	28039137168384	20481358894216
1772731699191277642	28039137192360	20481361542860
1772731699192071430	28039137215520	20481364216456
1772731699192874176	28039137239572	20481366869260
1772731699193678711	28039137262956	20481369538696
1772731699194456555	28039137286708	20481372158236
1772731699195284908	28039137310020	20481374790248
1772731699196081114	28039137333848	20481377422264
1772731699196882819	28039137357156	20481380050120
1772731699197700940	28039137380392	20481382707080
1772731699198469901	28039137404072	20481385334936
1772731699199294407	28039137427456	20481387991900
1772731699200094438	28039137451136	20481390657176
1772731699200897545	28039137474964	20481393305824
1772731699201722910	28039137498572	20481395962784
1772731699202538025	28039137521660	20481398603116
1772731699203343941	28039137545932	20481401305816
1772731699204177760	28039137569536	20481403975252
1772731699204969541	28039137593144	20481406611424
1772731699205802435	28039137617044	20481409289176
1772731699206613569	28039137640872	20481411966928
1772731699207443132	28039137664332	20481414586468
1772731699208260062	28039137687716	20481417214324
1772731699209070225	28039137711320	20481419846336
1772731699209893220	28039137734704	20481422507456
1772731699210714818	28039137758460	20481425176892
1772731699211519721	28039137782360	20481427850488
1772731699212304480	28039137806040	20481430490816
1772731699213100112	28039137829352	20481433168568
1772731699213907488	28039137853696	20481435854636
1772731699214716949	28039137877228	20481438557336
1772731699215512033	28039137901056	20481441230932
1772731699216319512	28039137925032	20481443929472
1772731699217142262	28039137948712	20481446549012
1772731699217952702	28039137972172	20481449197660
1772731699218774060	28039137995852	20481451813040
1772731699219586158	28039138019308	20481454470004
1772731699220404341	28039138042988	20481457131124
1772731699221216536	28039138066448	20481459792244
1772731699222006971	28039138089904	20481462428416
1772731699222808452	28039138113660	20481465072904
1772731699223619960	28039138136748	20481467725708
1772731699224435688	28039138160796	20481470403460
1772731699225246067	28039138184404	20481473043788
1772731699226046991	28039138208084	20481475696592
1772731699226843342	28039138231688	20481478370188
1772731699227658933	28039138255296	20481481018832
1772731699228432068	28039138279420	20481483700744
1772731699229250692	28039138302952	20481486361864
1772731699230080673	28039138326336	20481488993876
1772731699230903571	28039138350236	20481491704892
1772731699231686374	28039138374436	20481494395120
1772731699232524592	28039138397968	20481497031292
1772731699233303948	28039138421500	20481499654988
1772731699234103734	28039138444956	20481502295320
1772731699234929763	28039138468120	20481504952280
1772731699235750095	28039138491724	20481507580136
1772731699236547667	28039138515404	20481510237100
1772731699237337601	28039138538640	20481512906536
1772731699238140082	28039138562544	20481515559340
1772731699238953246	28039138586148	20481518249564
1772731699239742314	28039138610644	20481520948108
1772731699240531925	28039138634100	20481523596752
1772731699241330718	28039138657632	20481526241240
1772731699242116057	28039138681312	20481528889888
1772731699242903273	28039138704920	20481531555164
1772731699243701410	28039138728968	20481534224600
1772731699244525302	28039138752056	20481536877404
1772731699245348052	28039138776404	20481539559316
1772731699246135989	28039138800008	20481542249540
1772731699246950605	28039138823912	20481544894028
1772731699247752921	28039138847592	20481547605044
1772731699248544938	28039138871568	20481550311904
1772731699249338272	28039138895616	20481552993812
1772731699250141551	28039138919372	20481555650776
1772731699250971312	28039138942976	20481558262000
1772731699251759001	28039138966360	20481560943908
1772731699252563970	28039138990040	20481563538500
1772731699253375177	28039139013128	20481566158040
1772731699254195327	28039139036808	20481568835792
1772731699254994520	28039139063596	20481574407512
1772731699255278069	28039139091496	20481574419988
1772731699255479980	28039139091496	20481574419988
1772731699255683007	28039139091496	20481574419988
1772731699255888247	28039139091496	20481574419988
1772731699256090891	28039139091496	20481574420112
1772731699256293065	28039139091884	20481574420112
1772731699256495823	28039139091884	20481574420112
1772731699256699158	28039139091884	20481574420112
1772731699256901236	28039139091884	20481574420112
1772731699257103978	28039139091884	20481574420112
1772731699257305282	28039139091884	20481574420112
1772731699257508863	28039139091884	20481574420112
1772731699257712378	28039139091884	20481574420112
1772731699257914290	28039139091884	20481574420112
1772731699258116513	28039139091884	20481574420112
1772731699258318688	28039139091884	20481574420112
1772731699258522400	28039139091884	20481574420112
1772731699258724951	28039139091884	20481574420112
1772731699258922419	28039139091884	20481574420112
1772731699259126201	28039139091884	20481574420112
1772731699259329363	28039139091884	20481574420112
1772731699259535240	28039139091884	20481574420112
1772731699259738905	28039139091884	20481574420112
1772731699259939046	28039139091884	20481574420112
1772731699260143164	28039139091884	20481574420112
1772731699260349297	28039139091884	20481574420112
1772731704661871612	28039139091884	20481574420112
1772731704662078092	28039139091884	20481574594748
1772731704662280937	28039139113640	20481578212208
1772731704662488709	28039139147160	20481582378524
1772731704662874090	28039139181868	20481585106172
1772731704663610272	28039139205768	20481587796396
1772731704664358834	28039139229744	20481590507412
1772731704665117065	28039139253572	20481593156060
1772731704665924450	28039139276660	20481595650860
1772731704666745336	28039139299380	20481598282872
1772731704667712109	28039139322912	20481600948152
1772731704668599946	28039139346000	20481603567692
1772731704669420358	28039139369752	20481606178916
1772731704670197743	28039139392916	20481608835876
1772731704671015891	28039139416448	20481611480364
1772731704671832917	28039139440572	20481614149800
1772731704672633593	28039139463880	20481616765184
1772731704673441163	28039139487264	20481619438776
1772731704674253751	28039139511092	20481622083264
1772731704675060770	28039139534476	20481624715280
1772731704675890272	28039139558156	20481627343136
1772731704676701504	28039139581320	20481630025044
1772731704677535596	28039139605296	20481632669532
1772731704678355960	28039139628752	20481635338968
1772731704679171697	28039139652360	20481637975140
1772731704679961923	28039139675744	20481640619628
1772731704680802579	28039139699572	20481643280748
1772731704681585504	28039139723104	20481645887816
1772731704682395415	28039139746412	20481648515672
1772731704683222027	28039139770092	20481651210056
1772731704684016755	28039139793700	20481653858700
1772731704684827793	28039139817452	20481656548928
1772731704685654473	28039139841208	20481659230836
1772731704686451442	28039139864888	20481661879484
1772731704687270394	28039139888716	20481664544760
1772731704688055076	28039139912468	20481667243304
1772731704688875258	28039139936296	20481669867000
1772731704689694540	28039139959904	20481672528120
1772731704690509587	28039139983508	20481675201716
1772731704691330920	28039140007484	20481677846204
1772731704692153904	28039140030796	20481680486532
1772731704692981885	28039140054548	20481683143496
1772731704693799864	28039140078228	20481685804616
1772731704694574039	28039140101984	20481688490684
1772731704695407305	28039140125588	20481691164276
1772731704696219292	28039140149416	20481693871136
1772731704697037054	28039140173392	20481696511464
1772731704697824551	28039140196776	20481699168428
1772731704698630194	28039140220456	20481701862812
1772731704699452468	28039140244728	20481704553036
1772731704700268033	28039140268336	20481707222472
1772731704701070808	28039140292384	20481709875276
1772731704701886092	28039140315620	20481712474028
1772731704702741713	28039140339228	20481715130988
1772731704703572413	28039140362464	20481717771320
1772731704704382592	28039140386068	20481720382544
1772731704705181128	28039140409380	20481723039504
1772731704705988733	28039140432912	20481725659044
1772731704706791148	28039140456296	20481728324324
1772731704707604560	28039140479976	20481730981284
1772731704708401323	28039140503360	20481733646564
1772731704709222854	28039140527484	20481736303524
1772731704710030121	28039140550940	20481738889800
1772731704710831013	28039140574104	20481741555080
1772731704711663306	28039140597932	20481744232832
1772731704712494808	28039140621832	20481746923056
1772731704713322858	28039140645736	20481749567544
1772731704714131777	28039140668896	20481752187084
1772731704714927766	28039140692428	20481754810784
1772731704715750589	28039140715664	20481757476060
1772731704716554104	28039140739420	20481760178760
1772731704717352079	28039140763616	20481762814932
1772731704718177455	28039140786704	20481765422000
1772731704718988298	28039140810384	20481768091436
1772731704719782139	28039140833844	20481770735924
1772731704720608085	28039140857152	20481773367936
1772731704721417276	28039140881128	20481776049848
1772731704722224149	28039140904512	20481778706808
1772731704723035868	28039140928416	20481781372088
1772731704723860401	28039140952244	20481784066472
1772731704724666414	28039140975996	20481786652748
1772731704725461279	28039140999012	20481789280604
1772731704726254887	28039141022764	20481791945880
1772731704727050904	28039141046224	20481794594528
1772731704727838940	28039141069756	20481797234856
1772731704728629751	28039141093212	20481799862712
1772731704729451399	28039141116672	20481802527992
1772731704730241507	28039141140128	20481805180796
1772731704731039640	28039141164032	20481807833600
1772731704731839962	28039141187192	20481810440664
1772731704732630689	28039141210872	20481813080996
1772731704733461218	28039141234108	20481815704692
1772731704734272881	28039141257272	20481818340864
1772731704735082719	28039141281024	20481820964564
1772731704735883000	28039141304408	20481823584104
1772731704736668970	28039141327496	20481826195328
1772731704737498141	28039141351252	20481828839816
1772731704738298649	28039141374708	20481831500936
1772731704739117639	28039141398832	20481834157896
1772731704739922425	28039141421772	20481836819016
1772731704740753150	28039141445452	20481839451032
1772731704741553009	28039141469356	20481842162048
1772731704742350477	28039141492888	20481844777428
1772731704743166322	28039141516344	20481847446864
1772731704743992494	28039141539876	20481850053932
1772731704744784807	28039141563260	20481852710892
1772731704745598780	28039141586572	20481855342908
1772731704746395891	28039141610176	20481857983236
1772731704747209790	28039141633784	20481860644356
1772731704748025311	28039141657388	20481863293004
1772731704748854950	28039141680920	20481865912544
1772731704749644214	28039141704452	20481868615244
1772731704750425150	28039141728356	20481871251416
1772731704751211061	28039141751960	20481873862640
1772731704752003147	28039141775272	20481876519600
1772731704752813360	28039141798804	20481879172404
1772731704753591601	28039141822408	20481881816892
