timestamp	tx_byte_counter	rx_byte_counter
1772725624048842905	14467270600784	41554543983524
1772725624049048230	14467272261072	41554543996028
1772725624049259997	14467277412848	41554544011272
1772725624049469378	14467282662288	41554544027256
1772725624049674702	14467287594320	41554544042052
1772725624049884115	14467291964784	41554544048408
1772725624050093029	14467294821456	41554544065712
1772725624050302125	14467300697916	41554544083916
1772725624050510132	14467306589968	41554544101232
1772725624050717551	14467312259148	41554544119068
1772725624050924995	14467318118988	41554544135864
1772725624051131314	14467323656752	41554544152884
1772725624051341884	14467329321264	41554544170572
1772725624051551961	14467335144736	41554544187296
1772725624051757213	14467340650288	41554544204240
1772725624051963609	14467346164664	41554544221852
1772725624052171386	14467352317492	41554544240204
1772725624052379851	14467358059412	41554544256928
1772725624052584635	14467363617948	41554544274024
1772725624052790117	14467369225320	41554544291044
1772725624052998315	14467374935020	41554544308432
1772725624053204667	14467380485248	41554544325084
1772725624053409512	14467385999112	41554544342104
1772725624053617790	14467391786216	41554544359196
1772725624053822879	14467397348396	41554544376440
1772725624054026675	14467402886672	41554544393608
1772725624054236476	14467408921580	41554544411368
1772725624054449395	14467414553876	41554544428608
1772725624054658193	14467420230856	41554544445704
1772725624054869716	14467426033040	41554544463092
1772725624055077421	14467431697552	41554544480780
1772725624055287383	14467437427516	41554544497280
1772725624055489122	14467442823452	41554544514004
1772725624055697493	14467448406408	41554544530876
1772725624055905627	14467453867280	41554544547824
1772725624056114096	14467459775952	41554544565508
1772725624056319395	14467465330848	41554544582380
1772725624056527455	14467471007312	41554544599548
1772725624056735461	14467476622992	41554544616420
1772725624056943445	14467482287504	41554544633440
1772725624057152449	14467487683440	41554544650684
1772725624057359379	14467493665360	41554544667628
1772725624057565112	14467499207792	41554544684576
1772725624057769735	14467504701392	41554544701372
1772725624057976831	14467510097844	41554544718096
1772725624058180758	14467515668844	41554544735264
1772725624058385311	14467521552588	41554544753468
1772725624058594546	14467527412428	41554544770932
1772725624058801482	14467533288884	41554544788100
1772725624059018327	14467538883792	41554544805268
1772725624059225551	14467544487520	41554544822140
1772725624059430211	14467549997228	41554544838792
1772725624059638064	14467555657584	41554544855960
1772725624059843945	14467561070140	41554544872684
1772725624060050112	14467567108688	41554544891404
1772725624060259540	14467572992944	41554544908276
1772725624060466508	14467578462128	41554544925000
1772725624060673527	14467584037288	41554544942908
1772725624060877664	14467589888816	41554544959632
1772725624061084553	14467595415148	41554544977096
1772725624061290025	14467601401216	41554544994856
1772725624061499125	14467607028848	41554545011508
1772725624061701042	14467612595696	41554545029192
1772725624061910108	14467618395264	41554545047028
1772725624062117898	14467624364208	41554545065304
1772725624062329854	14467630509244	41554545083288
1772725624062539148	14467636181552	41554545099864
1772725624062741152	14467641793592	41554545117548
1772725624062950236	14467647816032	41554545135384
1772725624063157976	14467653744968	41554545153440
1772725624063367496	14467659327920	41554545170976
1772725624063580947	14467665212176	41554545188144
1772725624063787630	14467670925520	41554545205240
1772725624063994207	14467676460160	41554545222112
1772725624064201200	14467682132464	41554545239280
1772725624064408506	14467687679564	41554545256076
1772725624064615970	14467693518632	41554545273912
1772725624064823989	14467699150416	41554545290560
1772725624065027758	14467704668432	41554545307804
1772725624065235686	14467710381776	41554545325044
1772725624065440803	14467715933032	41554545341400
1772725624065644753	14467721373644	41554545358196
1772725624065852972	14467726984656	41554545375364
1772725624066061654	14467732808128	41554545393348
1772725624066269292	14467738606672	41554545410516
1772725624066478081	14467744250924	41554545427904
1772725624066684077	14467749911796	41554545444924
1772725624066888141	14467755490592	41554545461576
1772725624067096136	14467761037180	41554545478448
1772725624067303650	14467766534932	41554545495392
1772725624067511289	14467772211400	41554545512488
1772725624067719902	14467777851496	41554545529284
1772725624067924504	14467783674968	41554545547192
1772725624068132243	14467789636112	41554545565176
1772725624068343486	14467795251792	41554545582416
1772725624068553604	14467801014264	41554545599956
1772725624068764281	14467806666824	41554545616976
1772725624068970507	14467812274196	41554545634068
1772725624069177781	14467817885720	41554545651460
1772725624069384519	14467823843740	41554545669220
1772725624069593718	14467829455260	41554545685944
1772725624069800537	14467835005492	41554545703332
1772725624070008352	14467840690264	41554545720352
1772725624070216530	14467846392168	41554545737744
1772725624070425271	14467852141368	41554545755060
1772725624070632187	14467857773668	41554545772448
1772725624070839718	14467863714552	41554545790060
1772725624071045558	14467869501144	41554545808636
1772725624071255563	14467875572932	41554545825952
1772725624071465162	14467881294072	41554545843860
1772725624071674217	14467887288968	41554545861768
1772725624071877568	14467892969076	41554545878564
1772725624072081849	14467898609172	41554545896400
1772725624072292479	14467904635768	41554545914528
1772725624072499902	14467910397944	41554545931252
1772725624072707096	14467915945560	41554545948052
1772725624072912214	14467921373196	41554545964776
1772725624073118694	14467926956660	41554545981424
1772725624073322834	14467932584292	41554545999036
1772725624073527942	14467938451928	41554546016500
1772725624073736027	14467944189688	41554546033964
1772725624073944949	14467949829784	41554546050912
1772725624074152155	14467955787288	41554546069188
1772725624074375598	14467961525048	41554546086504
1772725624074585030	14467967189560	41554546103376
1772725624074792609	14467972667568	41554546120248
1772725624074998443	14467978469752	41554546137860
1772725624075207087	14467984032960	41554546154808
1772725624075416460	14467989652280	41554546171900
1772725624075623923	14467995239900	41554546188404
1772725624075829953	14468000787008	41554546206236
1772725624076038827	14468006816728	41554546224144
1772725624076246630	14468012819420	41554546241684
1772725624076455166	14468018528612	41554546259592
1772725624076662956	14468024298584	41554546276536
1772725624076867997	14468030011928	41554546302660
1772725624077080151	14468040498856	41554546334184
1772725624077289719	14468051001896	41554546365412
1772725624077496659	14468061301804	41554546396564
1772725624077703317	14468071401716	41554546427276
1772725624077908225	14468081387864	41554546458652
1772725624078120048	14468091874276	41554546490248
1772725624078331517	14468102252104	41554546521476
1772725624078541521	14468112465792	41554546554480
1772725624078763586	14468123509108	41554546585636
1772725624078972655	14468133772648	41554546616716
1772725624079181844	14468144002956	41554546647276
1772725624079387617	14468153834804	41554546677988
1772725624079593663	14468164300444	41554546709216
1772725624079803235	14468174608148	41554546740664
1772725624080014567	14468184818196	41554546770856
1772725624080217084	14468194795512	41554546788100
1772725624080427360	14468195943064	41554546788292
1772725624080636142	14468195943124	41554546788292
1772725624080845162	14468195943124	41554546788292
1772725624081055206	14468195943124	41554546788292
1772725624081265055	14468195943124	41554546788292
1772725624081475623	14468195943124	41554546788292
1772725624081681995	14468195943124	41554546788292
1772725624081887075	14468195943124	41554546788292
1772725624082097149	14468195943124	41554546788292
1772725624082304470	14468195943124	41554546788292
1772725624082512935	14468195943124	41554546788292
1772725624082723011	14468195943124	41554546788292
1772725624082932421	14468195943124	41554546788292
1772725624083135605	14468195943124	41554546788292
1772725624083345206	14468195943124	41554546788292
1772725624083552761	14468195943124	41554546788292
1772725624083759601	14468195943124	41554546788292
1772725624083964042	14468195943124	41554546788292
1772725624084169989	14468195943124	41554546788292
1772725624084376391	14468195943124	41554546788292
1772725624084585893	14468195943124	41554546788292
1772725624084796332	14468195943124	41554546788292
1772725625569355803	14468195943124	41554546788292
1772725625569564981	14468195943124	41554546788436
1772725625569775239	14468195943836	41554546788436
1772725625569979224	14468195943836	41554546788436
1772725625570191269	14468195943836	41554546788436
1772725625570396982	14468195943836	41554546788436
1772725625570609083	14468195943836	41554546788436
1772725625570817620	14468195943836	41554546788436
1772725625571016506	14468195943836	41554546788436
1772725625571227858	14468195943836	41554546788436
1772725625571439324	14468195943836	41554546788436
1772725625571649378	14468195943836	41554546788436
1772725625571859406	14468195943836	41554546788436
1772725625572068602	14468195943836	41554546788436
1772725625572277879	14468195943836	41554546788436
1772725625572484593	14468195943836	41554546788436
1772725625572693479	14468195943836	41554546788436
1772725625572902536	14468195943836	41554546788436
1772725625573110728	14468195943836	41554546788436
1772725625573319443	14468195943836	41554546788436
1772725625573529316	14468195943836	41554546788436
1772725625573735291	14468195943836	41554546788436
1772725625573939633	14468195943836	41554546788436
1772725625590412857	14468195943836	41554546788436
1772725625590621533	14468195943836	41554546788656
1772725625590830698	14468195944204	41554546788656
1772725625591040208	14468195944204	41554546788656
1772725625591251589	14468195944204	41554546788656
1772725625591462128	14468195944204	41554546788656
1772725625591669357	14468195944204	41554546788656
1772725625591883539	14468195944204	41554546788656
1772725625592091155	14468195944204	41554546788656
1772725625592294891	14468195944204	41554546788656
1772725625592500143	14468195944204	41554546788656
1772725625592703811	14468195944204	41554546788656
1772725625592912532	14468195944204	41554546788656
1772725625593123734	14468195944204	41554546788656
1772725625593334372	14468195944204	41554546788656
1772725625593539544	14468195944204	41554546788656
1772725625593749560	14468195944204	41554546788656
1772725625593958565	14468195944204	41554546788656
1772725625594163116	14468195944204	41554546788656
1772725625594370981	14468195944204	41554546788656
1772725625594582335	14468195944204	41554546788656
1772725625594782237	14468195944204	41554546788656
1772725625594991320	14468195944204	41554546788656
1772725625602302962	14468195944204	41554546788656
1772725625602512644	14468195944204	41554546788952
1772725625602717699	14468195944204	41554546788952
1772725625602926630	14468195944204	41554546788952
1772725625603130822	14468195944204	41554546788952
1772725625603337326	14468195944204	41554546788952
1772725625603547954	14468195944204	41554546788952
1772725625603756035	14468195944204	41554546788952
1772725625603956849	14468195944204	41554546788952
1772725625604161556	14468195944204	41554546788952
1772725625604370732	14468195944204	41554546788952
1772725625604579700	14468195944204	41554546788952
1772725625604789116	14468195944204	41554546788952
1772725625604997848	14468195944204	41554546788952
1772725625605207314	14468195944204	41554546788952
1772725625605413371	14468195944204	41554546788952
1772725625605618112	14468195944204	41554546788952
1772725625605828354	14468195944204	41554546788952
1772725625606037448	14468195944204	41554546788952
1772725625606242150	14468195944204	41554546788952
1772725625606452226	14468195944204	41554546788952
1772725625606661385	14468195944204	41554546788952
1772725631844393294	14468195944204	41554546788952
1772725631844596503	14468195944204	41554546789096
1772725631844798473	14468195944204	41554546789096
1772725631844999611	14468195944204	41554546789096
1772725631845194058	14468195944204	41554546789096
1772725631845394171	14468195944204	41554546789096
1772725631845594595	14468195944204	41554546789096
1772725631845789802	14468195944204	41554546789096
1772725631845991850	14468195944204	41554546789096
1772725631846190066	14468195944204	41554546789096
1772725631846389548	14468195944204	41554546789096
1772725631846590406	14468195944204	41554546789096
1772725631846786368	14468195944204	41554546789096
1772725631846986799	14468195944204	41554546789096
1772725631847188672	14468195944204	41554546789096
1772725631847389161	14468195944204	41554546789096
1772725631847587254	14468195944204	41554546789096
1772725631847784673	14468195944204	41554546789096
1772725631847985989	14468195944204	41554546789096
1772725631848182293	14468195944204	41554546789096
1772725631848383646	14468195944204	41554546789096
1772725631848582020	14468195944204	41554546789096
1772725631865302967	14468195944204	41554546789096
1772725631865497626	14468195944204	41554546789168
1772725631865706417	14468195944280	41554546789168
1772725631865915567	14468195944280	41554546789168
1772725631866120916	14468195944280	41554546789168
1772725631866325358	14468195944280	41554546789168
1772725631866524013	14468195944280	41554546789168
1772725631866722297	14468195944280	41554546789168
1772725631866919650	14468195944280	41554546789168
1772725631867122602	14468195944280	41554546789168
1772725631867323174	14468195944280	41554546789168
1772725631867525004	14468195944280	41554546789168
1772725631867725061	14468195944280	41554546789168
1772725631867926465	14468195944280	41554546789168
1772725631868127184	14468195944280	41554546789168
1772725631868325955	14468195944280	41554546789168
1772725631868526784	14468195944280	41554546789168
1772725631868731605	14468195944280	41554546789168
1772725631868928918	14468195944280	41554546789168
1772725631869126557	14468195944280	41554546789168
1772725631869321329	14468195944280	41554546789168
1772725631869531159	14468195944280	41554546789168
1772725631869736320	14468195944280	41554546789168
1772725632313424481	14468195944280	41554546789168
1772725632313623165	14468195944280	41554546799752
1772725632313837174	14468201633208	41554546812628
1772725632314039468	14468205637432	41554546824912
1772725632314239832	14468209654120	41554546836972
1772725632314441310	14468213719128	41554546849256
1772725632314644120	14468217625688	41554546861244
1772725632314845157	14468221581080	41554546873528
1772725632315043040	14468225756216	41554546885812
1772725632315246353	14468229886676	41554546898172
1772725632315447246	14468233874792	41554546910676
1772725632315648536	14468237919540	41554546922888
1772725632315849778	14468241992856	41554546934948
1772725632316047474	14468245875000	41554546946788
1772725632316244940	14468249976888	41554546959592
1772725632316451518	14468254152024	41554546972244
1772725632316652199	14468258380148	41554546985344
1772725632316853874	14468262746456	41554546998144
1772725632317052549	14468266889380	41554547010428
1772725632317251551	14468270946588	41554547022640
1772725632317453385	14468274930040	41554547035516
1772725632317660163	14468279129592	41554547047800
1772725632317856769	14468283304728	41554547060528
1772725632318054543	14468287431032	41554547069924
1772725632318255572	14468288753652	41554547078584
1772725632318455711	14468293974520	41554547093900
1772725632318660495	14468298760056	41554547108776
1772725632318859890	14468303838584	41554547123648
1772725632319062575	14468308579444	41554547134380
1772725632319265302	14468310601816	41554547145256
1772725632319467960	14468316148404	41554547162128
1772725632319671300	14468321686680	41554547178704
1772725632319874390	14468327115344	41554547196464
1772725632320079522	14468333060892	41554547213188
1772725632320282590	14468338509304	41554547229912
1772725632320485864	14468344027320	41554547246192
1772725632320685996	14468349444028	41554547263656
1772725632320888641	14468355258680	41554547280900
1772725632321088534	14468361073844	41554547298584
1772725632321287620	14468366783032	41554547315456
1772725632321487718	14468372325464	41554547331884
1772725632321691209	14468377758792	41554547348832
1772725632321893214	14468383471624	41554547366664
1772725632322091764	14468388977176	41554547382648
1772725632322290674	14468394365316	41554547399520
1772725632322490857	14468399997104	41554547415876
1772725632322690964	14468405259004	41554547433340
1772725632322896416	14468411171320	41554547450064
1772725632323097689	14468416762584	41554547467084
1772725632323301295	14468422492548	41554547484696
1772725632323504357	14468428042776	41554547501568
1772725632323707330	14468433951448	41554547519548
1772725632323910589	14468439653352	41554547536792
1772725632324110381	14468445292936	41554547553292
1772725632324310863	14468450896152	41554547571128
1772725632324512519	14468456520656	41554547588072
1772725632324712137	14468462388292	41554547605464
1772725632324917192	14468467914104	41554547622112
1772725632325120455	14468473480952	41554547638468
1772725632325317099	14468478804156	41554547655116
1772725632325516886	14468484325812	41554547671692
1772725632325718638	14468489734212	41554547687676
1772725632325919310	14468494991448	41554547703440
1772725632326112744	14468500192056	41554547719792
1772725632326318316	14468505673704	41554547736516
1772725632326520744	14468511085748	41554547753020
1772725632326722694	14468516758568	41554547770336
1772725632326925022	14468522264120	41554547786392
1772725632327125061	14468527677188	41554547803192
1772725632327327926	14468533104824	41554547818804
1772725632327524318	14468538468548	41554547836048
1772725632327729150	14468543994360	41554547852252
1772725632327932938	14468549341464	41554547869496
1772725632328132022	14468555225720	41554547887180
1772725632328333666	14468561061144	41554547904572
1772725632328535836	14468566627992	41554547921516
1772725632328738834	14468572117952	41554547937428
1772725632328933078	14468577595444	41554547954964
1772725632329138912	14468583438664	41554547972652
1772725632329349248	14468589237208	41554547989892
1772725632329550698	14468594852888	41554548007432
1772725632329748774	14468600688312	41554548024156
1772725632329945658	14468605982940	41554548039992
1772725632330145408	14468611342000	41554548056716
1772725632330344034	14468616632476	41554548072772
1772725632330542885	14468622296472	41554548090384
1772725632330744580	14468627863320	41554548106960
1772725632330946754	14468633394312	41554548123684
1772725632331148010	14468638875452	41554548140336
1772725632331351543	14468644319704	41554548156688
1772725632331553540	14468649788888	41554548173264
1772725632331755977	14468655331320	41554548189840
1772725632331954590	14468660796860	41554548206492
